"Arlington, VA"	51013	0	26615	0000	0000	0	57040	0000	0000	0	135449	0000	0000	0	163401	0000	0000	0	174284	0000	0000	0	152599	0000	0000	0	170936	0000	0000	0	189453	0000	0000	0	207627	0000	0000	0	174284	0000	0000
"Augusta, VA"	51015	1	38163	5078	0000	1	42772	5078	0000	0	34154	0000	0000	0	37363	0000	0000	0	44220	0000	0000	0	53732	0000	0000	0	54677	0000	0000	0	65615	0000	0000	0	73750	0000	0000	0	44220	0000	0000
"Bath, VA"	51017	0	8137	0000	0000	0	7191	0000	0000	0	6296	0000	0000	0	5335	0000	0000	0	5192	0000	0000	0	5860	0000	0000	0	4799	0000	0000	0	5048	0000	0000	0	4731	0000	0000	0	5192	0000	0000
"Bedford, VA"	51019	1	29091	5002	0000	1	29687	5002	0000	1	29627	5002	0000	1	31028	5002	0000	0	26728	0000	0000	0	34927	0000	0000	0	45656	0000	0000	0	60371	0000	0000	0	68676	0000	0000	0	26728	0000	0000
"Bland, VA"	51021	0	6031	0000	0000	0	6731	0000	0000	0	6436	0000	0000	0	5982	0000	0000	0	5423	0000	0000	0	6349	0000	0000	0	6514	0000	0000	0	6871	0000	0000	0	6824	0000	0000	0	5423	0000	0000
"Botetourt, VA"	51023	0	15457	0000	0000	0	16447	0000	0000	0	15766	0000	0000	0	16715	0000	0000	0	18193	0000	0000	0	23270	0000	0000	0	24992	0000	0000	0	30496	0000	0000	0	33148	0000	0000	0	18193	0000	0000
"Brunswick, VA"	51025	0	20486	0000	0000	0	19575	0000	0000	0	20136	0000	0000	0	17779	0000	0000	0	16172	0000	0000	0	15632	0000	0000	0	15987	0000	0000	0	18419	0000	0000	0	17434	0000	0000	0	16172	0000	0000
"Buchanan, VA"	51027	0	16740	0000	0000	0	31477	0000	0000	0	35748	0000	0000	0	36724	0000	0000	0	32071	0000	0000	0	37989	0000	0000	0	31333	0000	0000	0	26978	0000	0000	0	24098	0000	0000	0	32071	0000	0000
"Buckingham, VA"	51029	0	13315	0000	0000	0	13398	0000	0000	0	12288	0000	0000	0	10877	0000	0000	0	10597	0000	0000	0	11751	0000	0000	0	12873	0000	0000	0	15623	0000	0000	0	17146	0000	0000	0	10597	0000	0000
"Campbell, VA"	51031	0	22885	0000	0000	0	26048	0000	0000	0	28877	0000	0000	0	32958	0000	0000	0	43319	0000	0000	0	45424	0000	0000	0	47572	0000	0000	0	51078	0000	0000	0	54842	0000	0000	0	43319	0000	0000
"Caroline, VA"	51033	0	15263	0000	0000	0	13945	0000	0000	0	12471	0000	0000	0	12725	0000	0000	0	13925	0000	0000	0	17904	0000	0000	0	19217	0000	0000	0	22121	0000	0000	0	28545	0000	0000	0	13925	0000	0000
"Carroll, VA"	51035	1	22141	5017	0000	1	25904	5017	0000	1	26695	5017	0000	0	23178	0000	0000	0	23092	0000	0000	0	27270	0000	0000	0	26594	0000	0000	0	29245	0000	0000	0	30042	0000	0000	0	23092	0000	0000
