"Gem, ID"	16045	0	7419	0000	0000	0	9544	0000	0000	0	8730	0000	0000	0	9127	0000	0000	0	9387	0000	0000	0	11972	0000	0000	0	11844	0000	0000	0	15181	0000	0000	0	16719	0000	0000	0	9387	0000	0000
"Gooding, ID"	16047	0	7580	0000	0000	0	9257	0000	0000	0	11101	0000	0000	0	9544	0000	0000	0	8645	0000	0000	0	11874	0000	0000	0	11633	0000	0000	0	14155	0000	0000	0	15464	0000	0000	0	8645	0000	0000
"Idaho, ID"	16049	0	10107	0000	0000	0	12691	0000	0000	0	11423	0000	0000	0	13542	0000	0000	0	12891	0000	0000	0	14769	0000	0000	0	13783	0000	0000	0	15511	0000	0000	0	16267	0000	0000	0	12891	0000	0000
"Jefferson, ID"	16051	0	9171	0000	0000	0	10762	0000	0000	0	10495	0000	0000	0	11672	0000	0000	0	11619	0000	0000	0	15304	0000	0000	0	16543	0000	0000	0	19155	0000	0000	0	26140	0000	0000	0	11740	0000	0000
"Jerome, ID"	16053	0	8358	0000	0000	0	9900	0000	0000	0	12080	0000	0000	0	11712	0000	0000	0	10253	0000	0000	0	14840	0000	0000	0	15138	0000	0000	0	18342	0000	0000	0	22374	0000	0000	0	10253	0000	0000
"Kootenai, ID"	16055	0	19469	0000	0000	0	22283	0000	0000	0	24947	0000	0000	0	29556	0000	0000	0	35332	0000	0000	0	59770	0000	0000	0	69795	0000	0000	0	108685	0000	0000	0	138494	0000	0000	0	35332	0000	0000
"Latah, ID"	16057	0	17798	0000	0000	0	18804	0000	0000	0	20971	0000	0000	0	21170	0000	0000	0	24891	0000	0000	0	28749	0000	0000	0	30617	0000	0000	0	34935	0000	0000	0	37244	0000	0000	0	24898	0000	0000
"Lemhi, ID"	16059	0	4643	0000	0000	0	6521	0000	0000	0	6278	0000	0000	0	5816	0000	0000	0	5566	0000	0000	0	7460	0000	0000	0	6899	0000	0000	0	7806	0000	0000	0	7936	0000	0000	0	5566	0000	0000
"Lewis, ID"	16061	0	5238	0000	0000	0	4666	0000	0000	0	4208	0000	0000	0	4423	0000	0000	0	3867	0000	0000	0	4118	0000	0000	0	3516	0000	0000	0	3747	0000	0000	0	3821	0000	0000	0	3867	0000	0000
"Lincoln, ID"	16063	0	3242	0000	0000	0	4230	0000	0000	0	4256	0000	0000	0	3686	0000	0000	0	3057	0000	0000	0	3436	0000	0000	0	3308	0000	0000	0	4044	0000	0000	0	5208	0000	0000	0	3057	0000	0000
"Madison, ID"	16065	0	8316	0000	0000	0	9186	0000	0000	0	9156	0000	0000	0	9417	0000	0000	0	13452	0000	0000	0	19480	0000	0000	0	23674	0000	0000	0	27467	0000	0000	0	37536	0000	0000	0	13452	0000	0000
"Minidoka, ID"	16067	0	8403	0000	0000	0	9870	0000	0000	0	9785	0000	0000	0	14394	0000	0000	0	15731	0000	0000	0	19718	0000	0000	0	19361	0000	0000	0	20174	0000	0000	0	20069	0000	0000	0	15731	0000	0000
"Nez Perce, ID"	16069	0	17591	0000	0000	0	18873	0000	0000	0	22658	0000	0000	0	27066	0000	0000	0	30376	0000	0000	0	33220	0000	0000	0	33754	0000	0000	0	37410	0000	0000	0	39265	0000	0000	0	30376	0000	0000
"Oneida, ID"	16071	0	5870	0000	0000	0	5417	0000	0000	0	4387	0000	0000	0	3603	0000	0000	0	2864	0000	0000	0	3258	0000	0000	0	3492	0000	0000	0	4125	0000	0000	0	4286	0000	0000	0	2864	0000	0000
"Owyhee, ID"	16073	0	4103	0000	0000	0	5652	0000	0000	0	6307	0000	0000	0	6375	0000	0000	0	6422	0000	0000	0	8272	0000	0000	0	8392	0000	0000	0	10644	0000	0000	0	11526	0000	0000	0	6422	0000	0000
"Payette, ID"	16075	0	7318	0000	0000	0	9511	0000	0000	0	11921	0000	0000	0	12363	0000	0000	0	12401	0000	0000	0	15722	0000	0000	0	16434	0000	0000	0	20578	0000	0000	0	22623	0000	0000	0	12401	0000	0000
"Power, ID"	16077	0	4457	0000	0000	0	3965	0000	0000	0	3988	0000	0000	0	4111	0000	0000	0	4864	0000	0000	0	6844	0000	0000	0	7086	0000	0000	0	7538	0000	0000	0	7817	0000	0000	0	4864	0000	0000
