"Borden, TX"	48033	0	1505	0000	0000	0	1396	0000	0000	0	1106	0000	0000	0	1076	0000	0000	0	888	0000	0000	0	859	0000	0000	0	799	0000	0000	0	729	0000	0000	0	641	0000	0000	0	888	0000	0000
"Bosque, TX"	48035	0	15750	0000	0000	0	15761	0000	0000	0	11836	0000	0000	0	10809	0000	0000	0	10966	0000	0000	0	13401	0000	0000	0	15125	0000	0000	0	17204	0000	0000	0	18212	0000	0000	0	10966	0000	0000
"Bowie, TX"	48037	0	48563	0000	0000	0	50208	0000	0000	0	61966	0000	0000	0	59971	0000	0000	0	67813	0000	0000	0	75301	0000	0000	0	81665	0000	0000	0	89306	0000	0000	0	92565	0000	0000	0	68909	0000	0000
"Brazoria, TX"	48039	0	23054	0000	0000	0	27069	0000	0000	0	46549	0000	0000	0	76204	0000	0000	0	108312	0000	0000	0	169587	0000	0000	0	191707	0000	0000	0	241767	0000	0000	0	313166	0000	0000	0	108312	0000	0000
"Brazos, TX"	48041	0	21835	0000	0000	0	26977	0000	0000	0	38390	0000	0000	0	44895	0000	0000	0	57978	0000	0000	0	93588	0000	0000	0	121862	0000	0000	0	152415	0000	0000	0	194851	0000	0000	0	57978	0000	0000
"Brewster, TX"	48043	0	6624	0000	0000	0	6478	0000	0000	0	7309	0000	0000	0	6434	0000	0000	0	7780	0000	0000	0	7573	0000	0000	0	8681	0000	0000	0	8866	0000	0000	0	9232	0000	0000	0	7780	0000	0000
"Briscoe, TX"	48045	0	5590	0000	0000	0	4056	0000	0000	0	3528	0000	0000	0	3577	0000	0000	0	2794	0000	0000	0	2579	0000	0000	0	1971	0000	0000	0	1790	0000	0000	0	1637	0000	0000	0	2794	0000	0000
"Brooks, TX"	48047	0	5901	0000	0000	0	6362	0000	0000	0	9195	0000	0000	0	8609	0000	0000	0	8005	0000	0000	0	8428	0000	0000	0	8204	0000	0000	0	7976	0000	0000	0	7223	0000	0000	0	8005	0000	0000
"Brown, TX"	48049	0	26382	0000	0000	0	25924	0000	0000	0	28607	0000	0000	0	24728	0000	0000	0	25877	0000	0000	0	33057	0000	0000	0	34371	0000	0000	0	37674	0000	0000	0	38106	0000	0000	0	25877	0000	0000
"Burleson, TX"	48051	0	19848	0000	0000	0	18334	0000	0000	0	13000	0000	0000	0	11177	0000	0000	0	9999	0000	0000	0	12313	0000	0000	0	13625	0000	0000	0	16470	0000	0000	0	17187	0000	0000	0	9999	0000	0000
"Burnet, TX"	48053	0	10355	0000	0000	0	10771	0000	0000	0	10356	0000	0000	0	9265	0000	0000	0	11420	0000	0000	0	17803	0000	0000	0	22677	0000	0000	0	34147	0000	0000	0	42750	0000	0000	0	11420	0000	0000
"Caldwell, TX"	48055	0	31397	0000	0000	0	24893	0000	0000	0	19350	0000	0000	0	17222	0000	0000	0	21178	0000	0000	0	23637	0000	0000	0	26392	0000	0000	0	32194	0000	0000	0	38066	0000	0000	0	21178	0000	0000
"Calhoun, TX"	48057	0	5385	0000	0000	0	5911	0000	0000	0	9222	0000	0000	0	16592	0000	0000	0	17831	0000	0000	0	19574	0000	0000	0	19053	0000	0000	0	20647	0000	0000	0	21381	0000	0000	0	17831	0000	0000
"Callahan, TX"	48059	0	12785	0000	0000	0	11568	0000	0000	0	9087	0000	0000	0	7929	0000	0000	0	8205	0000	0000	0	10992	0000	0000	0	11859	0000	0000	0	12905	0000	0000	0	13544	0000	0000	0	8205	0000	0000
"Cameron, TX"	48061	0	77540	0000	0000	0	83202	0000	0000	0	125170	0000	0000	0	151098	0000	0000	0	140368	0000	0000	0	209727	0000	0000	0	260120	0000	0000	0	335227	0000	0000	0	406220	0000	0000	0	140368	0000	0000
"Camp, TX"	48063	0	10063	0000	0000	0	10285	0000	0000	0	8740	0000	0000	0	7849	0000	0000	0	8005	0000	0000	0	9275	0000	0000	0	9904	0000	0000	0	11549	0000	0000	0	12401	0000	0000	0	8005	0000	0000
"Carson, TX"	48065	0	7745	0000	0000	0	6624	0000	0000	0	6852	0000	0000	0	7781	0000	0000	0	6358	0000	0000	0	6672	0000	0000	0	6576	0000	0000	0	6516	0000	0000	0	6182	0000	0000	0	6358	0000	0000
"Cass, TX"	48067	0	30030	0000	0000	0	33496	0000	0000	0	26732	0000	0000	0	23496	0000	0000	0	24133	0000	0000	0	29430	0000	0000	0	29982	0000	0000	0	30438	0000	0000	0	30464	0000	0000	0	24133	0000	0000
"Castro, TX"	48069	0	4720	0000	0000	0	4631	0000	0000	0	5417	0000	0000	0	8923	0000	0000	0	10394	0000	0000	0	10556	0000	0000	0	9070	0000	0000	0	8285	0000	0000	0	8062	0000	0000	0	10394	0000	0000
"Chambers, TX"	48071	0	5710	0000	0000	0	7511	0000	0000	0	7871	0000	0000	0	10379	0000	0000	0	12187	0000	0000	0	18538	0000	0000	0	20088	0000	0000	0	26031	0000	0000	0	35096	0000	0000	0	12187	0000	0000
"Cherokee, TX"	48073	0	43180	0000	0000	0	43970	0000	0000	0	38694	0000	0000	0	33120	0000	0000	0	32008	0000	0000	0	38127	0000	0000	0	41049	0000	0000	0	46659	0000	0000	0	50845	0000	0000	0	32008	0000	0000
"Childress, TX"	48075	0	16044	0000	0000	0	12149	0000	0000	0	12123	0000	0000	0	8421	0000	0000	0	6605	0000	0000	0	6950	0000	0000	0	5953	0000	0000	0	7688	0000	0000	0	7041	0000	0000	0	6605	0000	0000
"Clay, TX"	48077	0	14545	0000	0000	0	12524	0000	0000	0	9896	0000	0000	0	8351	0000	0000	0	8079	0000	0000	0	9582	0000	0000	0	10024	0000	0000	0	11006	0000	0000	0	10752	0000	0000	0	8079	0000	0000
"Cochran, TX"	48079	0	1963	0000	0000	0	3735	0000	0000	0	5928	0000	0000	0	6417	0000	0000	0	5326	0000	0000	0	4825	0000	0000	0	4377	0000	0000	0	3730	0000	0000	0	3127	0000	0000	0	5326	0000	0000
"Coke, TX"	48081	0	5253	0000	0000	0	4590	0000	0000	0	4045	0000	0000	0	3589	0000	0000	0	3087	0000	0000	0	3196	0000	0000	0	3424	0000	0000	0	3864	0000	0000	0	3320	0000	0000	0	3087	0000	0000
"Coleman, TX"	48083	0	23669	0000	0000	0	20571	0000	0000	0	15503	0000	0000	0	12458	0000	0000	0	10288	0000	0000	0	10439	0000	0000	0	9710	0000	0000	0	9235	0000	0000	0	8895	0000	0000	0	10288	0000	0000
"Collin, TX"	48085	0	46180	0000	0000	0	47190	0000	0000	0	41692	0000	0000	0	41247	0000	0000	0	66920	0000	0000	0	144576	0000	0000	0	264036	0000	0000	0	491675	0000	0000	0	782341	0000	0000	0	66920	0000	0000
"Collingsworth, TX"	48087	0	14461	0000	0000	0	10331	0000	0000	0	9139	0000	0000	0	6276	0000	0000	0	4755	0000	0000	0	4648	0000	0000	0	3573	0000	0000	0	3206	0000	0000	0	3057	0000	0000	0	4755	0000	0000
"Colorado, TX"	48089	0	19129	0000	0000	0	17812	0000	0000	0	17576	0000	0000	0	18463	0000	0000	0	17638	0000	0000	0	18823	0000	0000	0	18383	0000	0000	0	20390	0000	0000	0	20874	0000	0000	0	17638	0000	0000
"Comal, TX"	48091	0	11984	0000	0000	0	12321	0000	0000	0	16357	0000	0000	0	19844	0000	0000	0	24165	0000	0000	0	36446	0000	0000	0	51832	0000	0000	0	78021	0000	0000	0	108472	0000	0000	0	24165	0000	0000
"Comanche, TX"	48093	0	18430	0000	0000	0	19245	0000	0000	0	15516	0000	0000	0	11865	0000	0000	0	11898	0000	0000	0	12617	0000	0000	0	13381	0000	0000	0	14026	0000	0000	0	13974	0000	0000	0	11898	0000	0000
"Concho, TX"	48095	0	7645	0000	0000	0	6192	0000	0000	0	5078	0000	0000	0	3672	0000	0000	0	2937	0000	0000	0	2915	0000	0000	0	3044	0000	0000	0	3966	0000	0000	0	4087	0000	0000	0	2937	0000	0000
"Cooke, TX"	48097	0	24136	0000	0000	0	24909	0000	0000	0	22146	0000	0000	0	22560	0000	0000	0	23471	0000	0000	0	27656	0000	0000	0	30777	0000	0000	0	36363	0000	0000	0	38437	0000	0000	0	23471	0000	0000
"Coryell, TX"	48099	0	19999	0000	0000	0	20226	0000	0000	0	16284	0000	0000	0	23961	0000	0000	0	35311	0000	0000	0	56767	0000	0000	0	64213	0000	0000	0	74978	0000	0000	0	75388	0000	0000	0	35311	0000	0000
"Cottle, TX"	48101	0	9395	0000	0000	0	7079	0000	0000	0	6099	0000	0000	0	4207	0000	0000	0	3204	0000	0000	0	2947	0000	0000	0	2247	0000	0000	0	1904	0000	0000	0	1505	0000	0000	0	3204	0000	0000
"Crane, TX"	48103	0	2221	0000	0000	0	2841	0000	0000	0	3965	0000	0000	0	4699	0000	0000	0	4172	0000	0000	0	4600	0000	0000	0	4652	0000	0000	0	3996	0000	0000	0	4375	0000	0000	0	4172	0000	0000
"Crockett, TX"	48105	0	2590	0000	0000	0	2809	0000	0000	0	3981	0000	0000	0	4209	0000	0000	0	3885	0000	0000	0	4608	0000	0000	0	4078	0000	0000	0	4099	0000	0000	0	3719	0000	0000	0	3885	0000	0000
"Crosby, TX"	48107	0	11023	0000	0000	0	10046	0000	0000	0	9582	0000	0000	0	10347	0000	0000	0	9085	0000	0000	0	8859	0000	0000	0	7304	0000	0000	0	7072	0000	0000	0	6059	0000	0000	0	9085	0000	0000
"Culberson, TX"	48109	0	1228	0000	0000	0	1653	0000	0000	0	1825	0000	0000	0	2794	0000	0000	0	3429	0000	0000	0	3315	0000	0000	0	3407	0000	0000	0	2975	0000	0000	0	2398	0000	0000	0	3429	0000	0000
"Dallam, TX"	48111	0	7830	0000	0000	0	6494	0000	0000	0	7640	0000	0000	0	6302	0000	0000	0	6012	0000	0000	0	6531	0000	0000	0	5461	0000	0000	0	6222	0000	0000	0	6703	0000	0000	0	6012	0000	0000
"Dallas, TX"	48113	0	325691	0000	0000	0	398564	0000	0000	0	614799	0000	0000	0	951527	0000	0000	0	1327321	0000	0000	0	1556390	0000	0000	0	1852810	0000	0000	0	2218899	0000	0000	0	2368139	0000	0000	0	1327695	0000	0000
"Dawson, TX"	48115	0	13573	0000	0000	0	15367	0000	0000	0	19113	0000	0000	0	19185	0000	0000	0	16604	0000	0000	0	16184	0000	0000	0	14349	0000	0000	0	14985	0000	0000	0	13833	0000	0000	0	16604	0000	0000
"Deaf Smith, TX"	48117	0	5979	0000	0000	0	6056	0000	0000	0	9111	0000	0000	0	13187	0000	0000	0	18999	0000	0000	0	21165	0000	0000	0	19153	0000	0000	0	18561	0000	0000	0	19372	0000	0000	0	18999	0000	0000
"Delta, TX"	48119	0	13138	0000	0000	0	12858	0000	0000	0	8964	0000	0000	0	5860	0000	0000	0	4927	0000	0000	0	4839	0000	0000	0	4857	0000	0000	0	5327	0000	0000	0	5231	0000	0000	0	4927	0000	0000
"Denton, TX"	48121	0	32822	0000	0000	0	33658	0000	0000	0	41365	0000	0000	0	47432	0000	0000	0	75633	0000	0000	0	143126	0000	0000	0	273525	0000	0000	0	432976	0000	0000	0	662614	0000	0000	0	75633	0000	0000
"DeWitt, TX"	48123	0	27441	0000	0000	0	24935	0000	0000	0	22973	0000	0000	0	20683	0000	0000	0	18660	0000	0000	0	18903	0000	0000	0	18840	0000	0000	0	20013	0000	0000	0	20097	0000	0000	0	18660	0000	0000
"Dickens, TX"	48125	0	8601	0000	0000	0	7847	0000	0000	0	7177	0000	0000	0	4963	0000	0000	0	3737	0000	0000	0	3539	0000	0000	0	2571	0000	0000	0	2762	0000	0000	0	2444	0000	0000	0	3737	0000	0000
"Dimmit, TX"	48127	0	8828	0000	0000	0	8542	0000	0000	0	10654	0000	0000	0	10095	0000	0000	0	9039	0000	0000	0	11367	0000	0000	0	10433	0000	0000	0	10248	0000	0000	0	9996	0000	0000	0	9039	0000	0000
"Donley, TX"	48129	0	10262	0000	0000	0	7487	0000	0000	0	6216	0000	0000	0	4449	0000	0000	0	3641	0000	0000	0	4075	0000	0000	0	3696	0000	0000	0	3828	0000	0000	0	3677	0000	0000	0	3641	0000	0000
"Duval, TX"	48131	0	12191	0000	0000	0	20565	0000	0000	0	15643	0000	0000	0	13398	0000	0000	0	11722	0000	0000	0	12517	0000	0000	0	12918	0000	0000	0	13120	0000	0000	0	11782	0000	0000	0	11722	0000	0000
"Eastland, TX"	48133	0	34156	0000	0000	0	30345	0000	0000	0	23942	0000	0000	0	19526	0000	0000	0	18092	0000	0000	0	19480	0000	0000	0	18488	0000	0000	0	18297	0000	0000	0	18583	0000	0000	0	18092	0000	0000
"Ector, TX"	48135	0	3958	0000	0000	0	15051	0000	0000	0	42102	0000	0000	0	90995	0000	0000	0	91805	0000	0000	0	115374	0000	0000	0	118934	0000	0000	0	121123	0000	0000	0	137130	0000	0000	0	92660	0000	0000
"Edwards, TX"	48137	0	2764	0000	0000	0	2933	0000	0000	0	2908	0000	0000	0	2317	0000	0000	0	2107	0000	0000	0	2033	0000	0000	0	2266	0000	0000	0	2162	0000	0000	0	2002	0000	0000	0	2107	0000	0000
"Ellis, TX"	48139	0	53936	0000	0000	0	47733	0000	0000	0	45645	0000	0000	0	43395	0000	0000	0	46638	0000	0000	0	59743	0000	0000	0	85167	0000	0000	0	111360	0000	0000	0	149610	0000	0000	0	46638	0000	0000
"El Paso, TX"	48141	0	131597	0000	0000	0	131067	0000	0000	0	194968	0000	0000	0	314070	0000	0000	0	359291	0000	0000	0	479899	0000	0000	0	591610	0000	0000	0	679622	0000	0000	0	800647	0000	0000	0	359291	0000	0000
"Erath, TX"	48143	0	20804	0000	0000	0	20760	0000	0000	0	18434	0000	0000	0	16236	0000	0000	0	18141	0000	0000	0	22560	0000	0000	0	27991	0000	0000	0	33001	0000	0000	0	37890	0000	0000	0	18141	0000	0000
"Falls, TX"	48145	0	38771	0000	0000	0	35984	0000	0000	0	26724	0000	0000	0	21263	0000	0000	0	17300	0000	0000	0	17946	0000	0000	0	17712	0000	0000	0	18576	0000	0000	0	17866	0000	0000	0	17300	0000	0000
"Fannin, TX"	48147	0	41163	0000	0000	0	41064	0000	0000	0	31253	0000	0000	0	23880	0000	0000	0	22705	0000	0000	0	24285	0000	0000	0	24804	0000	0000	0	31242	0000	0000	0	33915	0000	0000	0	22705	0000	0000
"Fayette, TX"	48149	0	30708	0000	0000	0	29246	0000	0000	0	24176	0000	0000	0	20384	0000	0000	0	17650	0000	0000	0	18832	0000	0000	0	20095	0000	0000	0	21804	0000	0000	0	24554	0000	0000	0	17650	0000	0000
"Fisher, TX"	48151	0	13563	0000	0000	0	12932	0000	0000	0	11023	0000	0000	0	7865	0000	0000	0	6344	0000	0000	0	5891	0000	0000	0	4842	0000	0000	0	4344	0000	0000	0	3974	0000	0000	0	6344	0000	0000
"Floyd, TX"	48153	0	12409	0000	0000	0	10659	0000	0000	0	10535	0000	0000	0	12369	0000	0000	0	11044	0000	0000	0	9834	0000	0000	0	8497	0000	0000	0	7771	0000	0000	0	6446	0000	0000	0	11044	0000	0000
"Foard, TX"	48155	0	6315	0000	0000	0	5237	0000	0000	0	4216	0000	0000	0	3125	0000	0000	0	2211	0000	0000	0	2158	0000	0000	0	1794	0000	0000	0	1622	0000	0000	0	1336	0000	0000	0	2211	0000	0000
"Fort Bend, TX"	48157	0	29718	0000	0000	0	32963	0000	0000	0	31056	0000	0000	0	40527	0000	0000	0	52314	0000	0000	0	130846	0000	0000	0	225421	0000	0000	0	354452	0000	0000	0	585375	0000	0000	0	52314	0000	0000
"Franklin, TX"	48159	0	8494	0000	0000	0	8378	0000	0000	0	6257	0000	0000	0	5101	0000	0000	0	5291	0000	0000	0	6893	0000	0000	0	7802	0000	0000	0	9458	0000	0000	0	10605	0000	0000	0	5291	0000	0000
"Freestone, TX"	48161	0	22589	0000	0000	0	21138	0000	0000	0	15696	0000	0000	0	12525	0000	0000	0	11116	0000	0000	0	14830	0000	0000	0	15818	0000	0000	0	17867	0000	0000	0	19816	0000	0000	0	11116	0000	0000
"Frio, TX"	48163	0	9411	0000	0000	0	9207	0000	0000	0	10357	0000	0000	0	10112	0000	0000	0	11159	0000	0000	0	13785	0000	0000	0	13472	0000	0000	0	16252	0000	0000	0	17217	0000	0000	0	11159	0000	0000
"Gaines, TX"	48165	0	2800	0000	0000	0	8136	0000	0000	0	8909	0000	0000	0	12267	0000	0000	0	11593	0000	0000	0	13150	0000	0000	0	14123	0000	0000	0	14467	0000	0000	0	17526	0000	0000	0	11593	0000	0000
"Galveston, TX"	48167	0	64401	0000	0000	0	81173	0000	0000	0	113066	0000	0000	0	140364	0000	0000	0	169812	0000	0000	0	195940	0000	0000	0	217399	0000	0000	0	250158	0000	0000	0	291309	0000	0000	0	169812	0000	0000
"Garza, TX"	48169	0	5586	0000	0000	0	5678	0000	0000	0	6281	0000	0000	0	6611	0000	0000	0	5289	0000	0000	0	5336	0000	0000	0	5143	0000	0000	0	4872	0000	0000	0	6461	0000	0000	0	5289	0000	0000
"Gillespie, TX"	48171	0	11020	0000	0000	0	10670	0000	0000	0	10520	0000	0000	0	10048	0000	0000	0	10553	0000	0000	0	13532	0000	0000	0	17204	0000	0000	0	20814	0000	0000	0	24837	0000	0000	0	10553	0000	0000
"Glasscock, TX"	48173	0	1263	0000	0000	0	1193	0000	0000	0	1089	0000	0000	0	1118	0000	0000	0	1155	0000	0000	0	1304	0000	0000	0	1447	0000	0000	0	1406	0000	0000	0	1226	0000	0000	0	1155	0000	0000
"Goliad, TX"	48175	0	10093	0000	0000	0	8798	0000	0000	0	6219	0000	0000	0	5429	0000	0000	0	4869	0000	0000	0	5193	0000	0000	0	5980	0000	0000	0	6928	0000	0000	0	7210	0000	0000	0	4869	0000	0000
"Gonzales, TX"	48177	0	28337	0000	0000	0	26075	0000	0000	0	21164	0000	0000	0	17845	0000	0000	0	16375	0000	0000	0	16883	0000	0000	0	17205	0000	0000	0	18628	0000	0000	0	19807	0000	0000	0	16375	0000	0000
"Gray, TX"	48179	0	22090	0000	0000	0	23911	0000	0000	0	24728	0000	0000	0	31535	0000	0000	0	26949	0000	0000	0	26386	0000	0000	0	23967	0000	0000	0	22744	0000	0000	0	22535	0000	0000	0	26949	0000	0000
"Grayson, TX"	48181	0	65843	0000	0000	0	69499	0000	0000	0	70467	0000	0000	0	73043	0000	0000	0	83225	0000	0000	0	89796	0000	0000	0	95021	0000	0000	0	110595	0000	0000	0	120877	0000	0000	0	83225	0000	0000
"Gregg, TX"	48183	0	15778	0000	0000	0	58027	0000	0000	0	61258	0000	0000	0	69436	0000	0000	0	75929	0000	0000	0	99487	0000	0000	0	104948	0000	0000	0	111379	0000	0000	0	121730	0000	0000	0	75929	0000	0000
"Grimes, TX"	48185	0	22642	0000	0000	0	21960	0000	0000	0	15135	0000	0000	0	12709	0000	0000	0	11855	0000	0000	0	13580	0000	0000	0	18828	0000	0000	0	23552	0000	0000	0	26604	0000	0000	0	11855	0000	0000
"Guadalupe, TX"	48187	0	28925	0000	0000	0	25596	0000	0000	0	25392	0000	0000	0	29017	0000	0000	0	33554	0000	0000	0	46708	0000	0000	0	64873	0000	0000	0	89023	0000	0000	0	131533	0000	0000	0	33554	0000	0000
"Hale, TX"	48189	0	20189	0000	0000	0	18813	0000	0000	0	28211	0000	0000	0	36798	0000	0000	0	34137	0000	0000	0	37592	0000	0000	0	34671	0000	0000	0	36602	0000	0000	0	36273	0000	0000	0	34137	0000	0000
"Hall, TX"	48191	0	16966	0000	0000	0	12117	0000	0000	0	10930	0000	0000	0	7322	0000	0000	0	6015	0000	0000	0	5594	0000	0000	0	3905	0000	0000	0	3782	0000	0000	0	3353	0000	0000	0	6015	0000	0000
"Hamilton, TX"	48193	0	13523	0000	0000	0	13303	0000	0000	0	10660	0000	0000	0	8488	0000	0000	0	7198	0000	0000	0	8297	0000	0000	0	7733	0000	0000	0	8229	0000	0000	0	8517	0000	0000	0	7198	0000	0000
"Hansford, TX"	48195	0	3548	0000	0000	0	2783	0000	0000	0	4202	0000	0000	0	6208	0000	0000	0	6351	0000	0000	0	6209	0000	0000	0	5848	0000	0000	0	5369	0000	0000	0	5613	0000	0000	0	6351	0000	0000
"Hardeman, TX"	48197	0	14532	0000	0000	0	11073	0000	0000	0	10212	0000	0000	0	8275	0000	0000	0	6795	0000	0000	0	6368	0000	0000	0	5283	0000	0000	0	4724	0000	0000	0	4139	0000	0000	0	6795	0000	0000
"Hardin, TX"	48199	0	13936	0000	0000	0	15875	0000	0000	0	19535	0000	0000	0	24629	0000	0000	0	29996	0000	0000	0	40721	0000	0000	0	41320	0000	0000	0	48073	0000	0000	0	54635	0000	0000	0	29996	0000	0000
"Harris, TX"	48201	0	359328	0000	0000	0	528961	0000	0000	0	806701	0000	0000	0	1243158	0000	0000	0	1741912	0000	0000	0	2409547	0000	0000	0	2818199	0000	0000	0	3400578	0000	0000	0	4092459	0000	0000	0	1741912	0000	0000
"Harrison, TX"	48203	0	48937	0000	0000	0	50900	0000	0000	0	47745	0000	0000	0	45594	0000	0000	0	44841	0000	0000	0	52265	0000	0000	0	57483	0000	0000	0	62110	0000	0000	0	65631	0000	0000	0	44841	0000	0000
"Hartley, TX"	48205	0	2185	0000	0000	0	1873	0000	0000	0	1913	0000	0000	0	2171	0000	0000	0	2782	0000	0000	0	3987	0000	0000	0	3634	0000	0000	0	5537	0000	0000	0	6062	0000	0000	0	2782	0000	0000
"Haskell, TX"	48207	0	16669	0000	0000	0	14905	0000	0000	0	13736	0000	0000	0	11174	0000	0000	0	8512	0000	0000	0	7725	0000	0000	0	6820	0000	0000	0	6093	0000	0000	0	5899	0000	0000	0	8512	0000	0000
"Hays, TX"	48209	0	14915	0000	0000	0	15349	0000	0000	0	17840	0000	0000	0	19934	0000	0000	0	27642	0000	0000	0	40594	0000	0000	0	65614	0000	0000	0	97589	0000	0000	0	157107	0000	0000	0	27642	0000	0000
"Hemphill, TX"	48211	0	4637	0000	0000	0	4170	0000	0000	0	4123	0000	0000	0	3185	0000	0000	0	3084	0000	0000	0	5304	0000	0000	0	3720	0000	0000	0	3351	0000	0000	0	3807	0000	0000	0	3084	0000	0000
"Henderson, TX"	48213	0	30583	0000	0000	0	31822	0000	0000	0	23405	0000	0000	0	21786	0000	0000	0	26466	0000	0000	0	42606	0000	0000	0	58543	0000	0000	0	73277	0000	0000	0	78532	0000	0000	0	26466	0000	0000
"Hidalgo, TX"	48215	0	77004	0000	0000	0	106059	0000	0000	0	160446	0000	0000	0	180904	0000	0000	0	181535	0000	0000	0	283229	0000	0000	0	383545	0000	0000	0	569463	0000	0000	0	774769	0000	0000	0	181535	0000	0000
"Hill, TX"	48217	0	43036	0000	0000	0	38355	0000	0000	0	31282	0000	0000	0	23650	0000	0000	0	22596	0000	0000	0	25024	0000	0000	0	27146	0000	0000	0	32321	0000	0000	0	35089	0000	0000	0	22596	0000	0000
"Hockley, TX"	48219	0	9298	0000	0000	0	12693	0000	0000	0	20407	0000	0000	0	22340	0000	0000	0	20396	0000	0000	0	23230	0000	0000	0	24199	0000	0000	0	22716	0000	0000	0	22935	0000	0000	0	20396	0000	0000
"Hood, TX"	48221	0	6779	0000	0000	0	6674	0000	0000	0	5287	0000	0000	0	5443	0000	0000	0	6368	0000	0000	0	17714	0000	0000	0	28981	0000	0000	0	41100	0000	0000	0	51182	0000	0000	0	6368	0000	0000
"Hopkins, TX"	48223	0	29410	0000	0000	0	30274	0000	0000	0	23490	0000	0000	0	18594	0000	0000	0	20710	0000	0000	0	25247	0000	0000	0	28833	0000	0000	0	31960	0000	0000	0	35161	0000	0000	0	20710	0000	0000
"Houston, TX"	48225	0	30017	0000	0000	0	31137	0000	0000	0	22825	0000	0000	0	19376	0000	0000	0	17855	0000	0000	0	22299	0000	0000	0	21375	0000	0000	0	23185	0000	0000	0	23732	0000	0000	0	17855	0000	0000
"Howard, TX"	48227	0	22888	0000	0000	0	20990	0000	0000	0	26722	0000	0000	0	40139	0000	0000	0	37796	0000	0000	0	33142	0000	0000	0	32343	0000	0000	0	33627	0000	0000	0	35012	0000	0000	0	37796	0000	0000
"Hudspeth, TX"	48229	0	3728	0000	0000	0	3149	0000	0000	0	4298	0000	0000	0	3343	0000	0000	0	2392	0000	0000	0	2728	0000	0000	0	2915	0000	0000	0	3344	0000	0000	0	3476	0000	0000	0	2392	0000	0000
"Hunt, TX"	48231	0	49016	0000	0000	0	48793	0000	0000	0	42731	0000	0000	0	39399	0000	0000	0	47948	0000	0000	0	55248	0000	0000	0	64343	0000	0000	0	76596	0000	0000	0	86129	0000	0000	0	47948	0000	0000
"Hutchinson, TX"	48233	0	14848	0000	0000	0	19069	0000	0000	0	31580	0000	0000	0	34419	0000	0000	0	24443	0000	0000	0	26304	0000	0000	0	25689	0000	0000	0	23857	0000	0000	0	22150	0000	0000	0	24443	0000	0000
"Irion, TX"	48235	0	2049	0000	0000	0	1963	0000	0000	0	1590	0000	0000	0	1183	0000	0000	0	1070	0000	0000	0	1386	0000	0000	0	1629	0000	0000	0	1771	0000	0000	0	1599	0000	0000	0	1070	0000	0000
"Jack, TX"	48237	0	9046	0000	0000	0	10206	0000	0000	0	7755	0000	0000	0	7418	0000	0000	0	6711	0000	0000	0	7408	0000	0000	0	6981	0000	0000	0	8763	0000	0000	0	9044	0000	0000	0	6711	0000	0000
"Jackson, TX"	48239	0	10980	0000	0000	0	11720	0000	0000	0	12916	0000	0000	0	14040	0000	0000	0	12975	0000	0000	0	13352	0000	0000	0	13039	0000	0000	0	14391	0000	0000	0	14075	0000	0000	0	12975	0000	0000
"Jasper, TX"	48241	0	17064	0000	0000	0	17491	0000	0000	0	20049	0000	0000	0	22100	0000	0000	0	24692	0000	0000	0	30781	0000	0000	0	31102	0000	0000	0	35604	0000	0000	0	35710	0000	0000	0	24692	0000	0000
"Jeff Davis, TX"	48243	0	1800	0000	0000	0	2375	0000	0000	0	2090	0000	0000	0	1582	0000	0000	0	1527	0000	0000	0	1647	0000	0000	0	1946	0000	0000	0	2207	0000	0000	0	2342	0000	0000	0	1527	0000	0000
"Jefferson, TX"	48245	0	133391	0000	0000	0	145329	0000	0000	0	195083	0000	0000	0	245659	0000	0000	0	244773	0000	0000	0	250938	0000	0000	0	239397	0000	0000	0	252051	0000	0000	0	252273	0000	0000	0	246402	0000	0000
"Jim Hogg, TX"	48247	0	4919	0000	0000	0	5449	0000	0000	0	5389	0000	0000	0	5022	0000	0000	0	4654	0000	0000	0	5168	0000	0000	0	5109	0000	0000	0	5281	0000	0000	0	5300	0000	0000	0	4654	0000	0000
"Jim Wells, TX"	48249	0	13456	0000	0000	0	20239	0000	0000	0	27991	0000	0000	0	34548	0000	0000	0	33032	0000	0000	0	36498	0000	0000	0	37679	0000	0000	0	39326	0000	0000	0	40838	0000	0000	0	33032	0000	0000
"Johnson, TX"	48251	0	33317	0000	0000	0	30384	0000	0000	0	31390	0000	0000	0	34720	0000	0000	0	45769	0000	0000	0	67649	0000	0000	0	97165	0000	0000	0	126811	0000	0000	0	150934	0000	0000	0	45769	0000	0000
"Jones, TX"	48253	0	24233	0000	0000	0	23378	0000	0000	0	22147	0000	0000	0	19299	0000	0000	0	16106	0000	0000	0	17268	0000	0000	0	16490	0000	0000	0	20785	0000	0000	0	20202	0000	0000	0	16106	0000	0000
"Karnes, TX"	48255	0	23316	0000	0000	0	19248	0000	0000	0	17139	0000	0000	0	14995	0000	0000	0	13462	0000	0000	0	13593	0000	0000	0	12455	0000	0000	0	15446	0000	0000	0	14824	0000	0000	0	13462	0000	0000
"Kaufman, TX"	48257	0	40905	0000	0000	0	38308	0000	0000	0	31170	0000	0000	0	29931	0000	0000	0	32392	0000	0000	0	39015	0000	0000	0	52220	0000	0000	0	71313	0000	0000	0	103350	0000	0000	0	32392	0000	0000
