"Carroll, GA"	13045	0	34272	0000	0000	0	34156	0000	0000	0	34112	0000	0000	0	36451	0000	0000	0	45404	0000	0000	0	56346	0000	0000	0	71422	0000	0000	0	87268	0000	0000	0	110527	0000	0000	0	45404	0000	0000
"Catoosa, GA"	13047	0	9421	0000	0000	0	12199	0000	0000	0	15146	0000	0000	0	21101	0000	0000	0	28271	0000	0000	0	36991	0000	0000	0	42464	0000	0000	0	53282	0000	0000	0	63942	0000	0000	0	28271	0000	0000
"Charlton, GA"	13049	0	4381	0000	0000	0	5256	0000	0000	0	4821	0000	0000	0	5313	0000	0000	0	5680	0000	0000	0	7343	0000	0000	0	8496	0000	0000	0	10282	0000	0000	0	12171	0000	0000	0	5680	0000	0000
"Chatham, GA"	13051	0	105431	0000	0000	0	117970	0000	0000	0	151481	0000	0000	0	188299	0000	0000	0	187767	0000	0000	0	202226	0000	0000	0	216935	0000	0000	0	232048	0000	0000	0	265128	0000	0000	0	187816	0000	0000
"Chattahoochee, GA"	13053	0	8894	0000	0000	0	15138	0000	0000	0	12149	0000	0000	0	13011	0000	0000	0	25813	0000	0000	0	21732	0000	0000	0	16934	0000	0000	0	14882	0000	0000	0	11267	0000	0000	0	25813	0000	0000
"Chattooga, GA"	13055	0	15407	0000	0000	0	18532	0000	0000	0	21197	0000	0000	0	19954	0000	0000	0	20541	0000	0000	0	21856	0000	0000	0	22242	0000	0000	0	25470	0000	0000	0	26015	0000	0000	0	20541	0000	0000
"Cherokee, GA"	13057	0	20003	0000	0000	0	20126	0000	0000	0	20750	0000	0000	0	23001	0000	0000	0	31059	0000	0000	0	51699	0000	0000	0	90204	0000	0000	0	141903	0000	0000	0	214346	0000	0000	0	31059	0000	0000
"Clarke, GA"	13059	0	25613	0000	0000	0	28398	0000	0000	0	36550	0000	0000	0	45363	0000	0000	0	65177	0000	0000	0	74498	0000	0000	0	87594	0000	0000	0	101489	0000	0000	0	116714	0000	0000	0	65177	0000	0000
"Clay, GA"	13061	0	6943	0000	0000	0	7064	0000	0000	0	5844	0000	0000	0	4551	0000	0000	0	3636	0000	0000	0	3553	0000	0000	0	3364	0000	0000	0	3357	0000	0000	0	3183	0000	0000	0	3636	0000	0000
"Clayton, GA"	13063	0	10260	0000	0000	0	11655	0000	0000	0	22872	0000	0000	0	46365	0000	0000	0	98043	0000	0000	0	150357	0000	0000	0	182052	0000	0000	0	236517	0000	0000	0	259424	0000	0000	0	98126	0000	0000
